StreamChain add 0xc7fb7f0
Start to process run: 36904 ... 
[Run]:36904 [Site]:1 [Bin]:9327 [FullTime]:3600 [SkipTime]:0 [Veto1]:729.139 [Veto2]:733.906 [Veto3]:530.894 [Veto4]:530.894 [SgUp1]:57776 [SgUp2]:57253 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57670 [SgLow2]:57144 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:572600 [NetMuon2]:571023 [NetMuon3]:611986 [NetMuon4]:611986
[Run]:36904 [Site]:1 [Bin]:9328 [FullTime]:3600 [SkipTime]:0 [Veto1]:745.698 [Veto2]:734.034 [Veto3]:530.655 [Veto4]:530.655 [SgUp1]:57360 [SgUp2]:57417 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57237 [SgLow2]:57276 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:569195 [NetMuon2]:571344 [NetMuon3]:611905 [NetMuon4]:611905
[Run]:36904 [Site]:1 [Bin]:9329 [FullTime]:3600 [SkipTime]:0 [Veto1]:742.507 [Veto2]:752.349 [Veto3]:529.727 [Veto4]:529.727 [SgUp1]:57537 [SgUp2]:57038 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57420 [SgLow2]:56921 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:568155 [NetMuon2]:566336 [NetMuon3]:610416 [NetMuon4]:610416
[Run]:36904 [Site]:1 [Bin]:9330 [FullTime]:3600 [SkipTime]:0 [Veto1]:742.586 [Veto2]:717.928 [Veto3]:529.822 [Veto4]:529.822 [SgUp1]:57222 [SgUp2]:57464 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57094 [SgLow2]:57356 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:568720 [NetMuon2]:573198 [NetMuon3]:610844 [NetMuon4]:610844
[Run]:36904 [Site]:1 [Bin]:9331 [FullTime]:3600 [SkipTime]:0 [Veto1]:712.293 [Veto2]:762.424 [Veto3]:529.573 [Veto4]:529.573 [SgUp1]:58298 [SgUp2]:56703 [SgUp3]:0 [SgUp4]:0 [SgLow1]:58181 [SgLow2]:56597 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:574114 [NetMuon2]:564226 [NetMuon3]:610553 [NetMuon4]:610553
[Run]:36904 [Site]:1 [Bin]:9332 [FullTime]:3600 [SkipTime]:0 [Veto1]:748.857 [Veto2]:782.79 [Veto3]:529.878 [Veto4]:529.878 [SgUp1]:57157 [SgUp2]:55996 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57049 [SgLow2]:55882 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:567377 [NetMuon2]:560910 [NetMuon3]:611267 [NetMuon4]:611267
[Run]:36904 [Site]:1 [Bin]:9333 [FullTime]:3600 [SkipTime]:0 [Veto1]:743.231 [Veto2]:747.674 [Veto3]:529.476 [Veto4]:529.476 [SgUp1]:57149 [SgUp2]:57151 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57051 [SgLow2]:57040 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:568091 [NetMuon2]:567025 [NetMuon3]:610450 [NetMuon4]:610450
[Run]:36904 [Site]:1 [Bin]:9334 [FullTime]:3600 [SkipTime]:0 [Veto1]:728.445 [Veto2]:752.224 [Veto3]:529.106 [Veto4]:529.106 [SgUp1]:57826 [SgUp2]:56721 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57714 [SgLow2]:56613 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:570126 [NetMuon2]:566080 [NetMuon3]:610095 [NetMuon4]:610095
[Run]:36904 [Site]:1 [Bin]:9335 [FullTime]:3600 [SkipTime]:0 [Veto1]:760.26 [Veto2]:753.638 [Veto3]:530.393 [Veto4]:530.393 [SgUp1]:57379 [SgUp2]:56684 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57225 [SgLow2]:56557 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:565654 [NetMuon2]:567113 [NetMuon3]:611528 [NetMuon4]:611528
[Run]:36904 [Site]:1 [Bin]:9336 [FullTime]:3600 [SkipTime]:0 [Veto1]:739.97 [Veto2]:761.695 [Veto3]:529.9 [Veto4]:529.9 [SgUp1]:57392 [SgUp2]:56828 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57291 [SgLow2]:56709 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:568895 [NetMuon2]:564425 [NetMuon3]:610909 [NetMuon4]:610909
End process Run: 36904 ... 
[Run]:36904 [Site]:1 [Bin]:9337 [FullTime]:258.299 [SkipTime]:0 [Veto1]:56.0098 [Veto2]:56.0258 [Veto3]:38.1339 [Veto4]:38.1339
