#StartUTC:StopUTC:Reactor:Total:E1500keV:E1750keV:E2000keV:E2250keV:E2500keV:E2750keV:E3000keV:E3250keV:E3500keV:E3750keV:E4000keV:E4250keV:E4500keV:E4750keV:E5000keV:E5250keV:E5500keV:E5750keV:E6000keV:E6250keV:E6500keV:E6750keV:E7000keV:E7250keV:E7500keV:E7750keV:E8000keV:E8250keV:E8500keV:E8750keV:E9000keV:E9250keV:E9500keV
# [StartUTC] [StopUTC] [Reactor] [Total] [E1500keV] [E1750keV] [E2000keV] [E2250keV] [E2500keV] [E2750keV] [E3000keV] [E3250keV] [E3500keV] [E3750keV] [E4000keV] [E4250keV] [E4500keV] [E4750keV] [E5000keV] [E5250keV] [E5500keV] [E5750keV] [E6000keV] [E6250keV] [E6500keV] [E6750keV] [E7000keV] [E7250keV] [E7500keV] [E7750keV] [E8000keV] [E8250keV] [E8500keV] [E8750keV] [E9000keV] [E9250keV] [E9500keV]
1323907200	1323993600	1	8.78487e+20	1.48537e+20	1.32693e+20	1.1116e+20	9.22651e+19	7.5544e+19	6.33482e+19	5.22445e+19	4.33758e+19	3.52001e+19	2.81747e+19	2.24399e+19	1.76738e+19	1.34796e+19	1.03144e+19	8.05898e+18	6.26423e+18	4.79836e+18	3.69027e+18	2.73217e+18	1.97341e+18	1.47046e+18	1.08616e+18	7.60211e+17	4.9535e+17	3.20311e+17	1.98359e+17	1.11645e+17	4.71872e+16	1.85299e+16	6.36534e+15	2.73191e+15	9.59644e+14	6.10683e+14	
1323907200	1323993600	2	1.85542e+20	3.16525e+19	2.76731e+19	2.30414e+19	1.91098e+19	1.5783e+19	1.32803e+19	1.10373e+19	9.2415e+18	7.53781e+18	6.06044e+18	4.85765e+18	3.83354e+18	2.95313e+18	2.27196e+18	1.79667e+18	1.40218e+18	1.06543e+18	8.253e+17	6.23711e+17	4.53051e+17	3.38501e+17	2.50185e+17	1.75836e+17	1.14078e+17	7.42551e+16	4.68581e+16	2.56642e+16	9.63709e+15	3.8203e+15	1.7372e+15	7.5162e+14	2.86167e+14	1.82106e+14	
1323907200	1323993600	3	8.716e+20	1.47474e+20	1.31521e+20	1.10326e+20	9.16182e+19	7.49408e+19	6.29127e+19	5.19066e+19	4.30773e+19	3.4957e+19	2.79636e+19	2.22566e+19	1.75233e+19	1.33446e+19	1.02023e+19	7.95787e+18	6.18084e+18	4.73947e+18	3.63973e+18	2.68631e+18	1.93798e+18	1.44333e+18	1.0659e+18	7.45444e+17	4.85852e+17	3.13812e+17	1.93818e+17	1.09563e+17	4.71229e+16	1.84985e+16	6.11229e+15	2.61646e+15	8.93961e+14	5.68884e+14	
1323907200	1323993600	4	4.91522e+20	8.31047e+19	7.42035e+19	6.22803e+19	5.17316e+19	4.22994e+19	3.55035e+19	2.92783e+19	2.42838e+19	1.96979e+19	1.57531e+19	1.25342e+19	9.86721e+18	7.50948e+18	5.73912e+18	4.47326e+18	3.4733e+18	2.66455e+18	2.04514e+18	1.50742e+18	1.08699e+18	8.09389e+17	5.97695e+17	4.17865e+17	2.72387e+17	1.75848e+17	1.08476e+17	6.14284e+16	2.66113e+16	1.04479e+16	3.39278e+15	1.45088e+15	4.90382e+14	3.12061e+14	
1323907200	1323993600	5	8.95823e+20	1.52832e+20	1.34128e+20	1.11938e+20	9.28459e+19	7.63942e+19	6.426e+19	5.3305e+19	4.4487e+19	3.62283e+19	2.90715e+19	2.32286e+19	1.83197e+19	1.40531e+19	1.07878e+19	8.48541e+18	6.61332e+18	5.04391e+18	3.89811e+18	2.9205e+18	2.11773e+18	1.58078e+18	1.16828e+18	8.19893e+17	5.33323e+17	3.46241e+17	2.16631e+17	1.19979e+17	4.73915e+16	1.86868e+16	7.48344e+15	3.23448e+15	1.21941e+15	7.7599e+14	
1323907200	1323993600	6	8.9752e+20	1.52626e+20	1.35297e+20	1.12742e+20	9.33579e+19	7.6675e+19	6.4327e+19	5.3223e+19	4.43699e+19	3.61077e+19	2.8963e+19	2.31206e+19	1.82338e+19	1.39823e+19	1.07326e+19	8.43527e+18	6.57537e+18	5.01892e+18	3.88028e+18	2.90408e+18	2.10661e+18	1.57249e+18	1.16236e+18	8.15855e+17	5.31355e+17	3.44966e+17	2.15508e+17	1.19573e+17	4.75256e+16	1.86465e+16	7.26743e+15	3.14667e+15	1.20651e+15	7.67776e+14	
1323993600	1324080000	1	8.78487e+20	1.48537e+20	1.32693e+20	1.1116e+20	9.22651e+19	7.5544e+19	6.33482e+19	5.22445e+19	4.33758e+19	3.52001e+19	2.81747e+19	2.24399e+19	1.76738e+19	1.34796e+19	1.03144e+19	8.05898e+18	6.26423e+18	4.79836e+18	3.69027e+18	2.73217e+18	1.97341e+18	1.47046e+18	1.08616e+18	7.60211e+17	4.9535e+17	3.20311e+17	1.98359e+17	1.11645e+17	4.71872e+16	1.85299e+16	6.36534e+15	2.73191e+15	9.59644e+14	6.10683e+14	
1323993600	1324080000	2	1.85542e+20	3.16525e+19	2.76731e+19	2.30414e+19	1.91098e+19	1.5783e+19	1.32803e+19	1.10373e+19	9.2415e+18	7.53781e+18	6.06044e+18	4.85765e+18	3.83354e+18	2.95313e+18	2.27196e+18	1.79667e+18	1.40218e+18	1.06543e+18	8.253e+17	6.23711e+17	4.53051e+17	3.38501e+17	2.50185e+17	1.75836e+17	1.14078e+17	7.42551e+16	4.68581e+16	2.56642e+16	9.63709e+15	3.8203e+15	1.7372e+15	7.5162e+14	2.86167e+14	1.82106e+14	
1323993600	1324080000	3	8.716e+20	1.47474e+20	1.31521e+20	1.10326e+20	9.16182e+19	7.49408e+19	6.29127e+19	5.19066e+19	4.30773e+19	3.4957e+19	2.79636e+19	2.22566e+19	1.75233e+19	1.33446e+19	1.02023e+19	7.95787e+18	6.18084e+18	4.73947e+18	3.63973e+18	2.68631e+18	1.93798e+18	1.44333e+18	1.0659e+18	7.45444e+17	4.85852e+17	3.13812e+17	1.93818e+17	1.09563e+17	4.71229e+16	1.84985e+16	6.11229e+15	2.61646e+15	8.93961e+14	5.68884e+14	
1323993600	1324080000	4	4.91522e+20	8.31047e+19	7.42035e+19	6.22803e+19	5.17316e+19	4.22994e+19	3.55035e+19	2.92783e+19	2.42838e+19	1.96979e+19	1.57531e+19	1.25342e+19	9.86721e+18	7.50948e+18	5.73912e+18	4.47326e+18	3.4733e+18	2.66455e+18	2.04514e+18	1.50742e+18	1.08699e+18	8.09389e+17	5.97695e+17	4.17865e+17	2.72387e+17	1.75848e+17	1.08476e+17	6.14284e+16	2.66113e+16	1.04479e+16	3.39278e+15	1.45088e+15	4.90382e+14	3.12061e+14	
1323993600	1324080000	5	8.95823e+20	1.52832e+20	1.34128e+20	1.11938e+20	9.28459e+19	7.63942e+19	6.426e+19	5.3305e+19	4.4487e+19	3.62283e+19	2.90715e+19	2.32286e+19	1.83197e+19	1.40531e+19	1.07878e+19	8.48541e+18	6.61332e+18	5.04391e+18	3.89811e+18	2.9205e+18	2.11773e+18	1.58078e+18	1.16828e+18	8.19893e+17	5.33323e+17	3.46241e+17	2.16631e+17	1.19979e+17	4.73915e+16	1.86868e+16	7.48344e+15	3.23448e+15	1.21941e+15	7.7599e+14	
1323993600	1324080000	6	8.9752e+20	1.52626e+20	1.35297e+20	1.12742e+20	9.33579e+19	7.6675e+19	6.4327e+19	5.3223e+19	4.43699e+19	3.61077e+19	2.8963e+19	2.31206e+19	1.82338e+19	1.39823e+19	1.07326e+19	8.43527e+18	6.57537e+18	5.01892e+18	3.88028e+18	2.90408e+18	2.10661e+18	1.57249e+18	1.16236e+18	8.15855e+17	5.31355e+17	3.44966e+17	2.15508e+17	1.19573e+17	4.75256e+16	1.86465e+16	7.26743e+15	3.14667e+15	1.20651e+15	7.67776e+14	
1324080000	1324166400	1	8.77093e+20	1.48279e+20	1.32492e+20	1.11011e+20	9.21468e+19	7.54387e+19	6.32598e+19	5.21671e+19	4.3305e+19	3.51392e+19	2.81239e+19	2.23974e+19	1.76396e+19	1.34511e+19	1.02915e+19	8.03943e+18	6.24846e+18	4.78691e+18	3.68084e+18	2.72416e+18	1.96735e+18	1.46586e+18	1.08273e+18	7.57744e+17	4.93762e+17	3.19241e+17	1.97632e+17	1.11294e+17	4.71385e+16	1.85098e+16	6.32784e+15	2.71503e+15	9.50845e+14	6.05083e+14	
1324080000	1324166400	2	9.22992e+20	1.57386e+20	1.37785e+20	1.14731e+20	9.5143e+19	7.85446e+19	6.60745e+19	5.48939e+19	4.59476e+19	3.74697e+19	3.01202e+19	2.41355e+19	1.90458e+19	1.46667e+19	1.12815e+19	8.91749e+18	6.95872e+18	5.28907e+18	4.09619e+18	3.09345e+18	2.24668e+18	1.67849e+18	1.24055e+18	8.71787e+17	5.65702e+17	3.68142e+17	2.32154e+17	1.27263e+17	4.79894e+16	1.90176e+16	8.56195e+15	3.70402e+15	1.40877e+15	8.96489e+14	
1324080000	1324166400	3	8.46529e+20	1.43203e+20	1.27751e+20	1.07184e+20	8.90168e+19	7.28047e+19	6.11164e+19	5.04171e+19	4.18345e+19	3.39449e+19	2.71518e+19	2.16084e+19	1.70122e+19	1.29528e+19	9.90159e+18	7.72149e+18	5.99662e+18	4.59891e+18	3.53111e+18	2.60502e+18	1.87904e+18	1.39934e+18	1.03339e+18	7.22632e+17	4.71007e+17	3.04178e+17	1.87797e+17	1.06225e+17	4.57964e+16	1.79754e+16	5.90662e+15	2.52755e+15	8.60377e+14	5.47513e+14	
1324080000	1324166400	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1324080000	1324166400	5	8.74822e+20	1.49169e+20	1.31099e+20	1.09423e+20	9.07517e+19	7.46349e+19	6.27673e+19	5.2047e+19	4.34219e+19	3.53536e+19	2.83637e+19	2.26563e+19	1.78667e+19	1.36999e+19	1.05143e+19	8.26618e+18	6.44141e+18	4.91447e+18	3.79699e+18	2.84232e+18	2.06058e+18	1.53795e+18	1.1366e+18	7.9753e+17	5.18875e+17	3.3677e+17	2.10539e+17	1.16735e+17	4.63365e+16	1.82637e+16	7.22831e+15	3.12333e+15	1.17432e+15	7.47296e+14	
1324080000	1324166400	6	7.89423e+20	1.34228e+20	1.19025e+20	9.92194e+19	8.217e+19	6.74653e+19	5.66001e+19	4.68204e+19	3.9019e+19	3.17473e+19	2.54606e+19	2.03192e+19	1.60232e+19	1.22815e+19	9.42475e+18	7.40331e+18	5.76988e+18	4.40572e+18	3.40509e+18	2.54605e+18	1.84642e+18	1.3781e+18	1.01864e+18	7.14846e+17	4.65663e+17	3.02228e+17	1.88648e+17	1.048e+17	4.18787e+16	1.64236e+16	6.31834e+15	2.73481e+15	1.04527e+15	6.65172e+14	
1324166400	1324252800	1	8.77093e+20	1.48279e+20	1.32492e+20	1.11011e+20	9.21468e+19	7.54387e+19	6.32598e+19	5.21671e+19	4.3305e+19	3.51392e+19	2.81239e+19	2.23974e+19	1.76396e+19	1.34511e+19	1.02915e+19	8.03943e+18	6.24846e+18	4.78691e+18	3.68084e+18	2.72416e+18	1.96735e+18	1.46586e+18	1.08273e+18	7.57744e+17	4.93762e+17	3.19241e+17	1.97632e+17	1.11294e+17	4.71385e+16	1.85098e+16	6.32784e+15	2.71503e+15	9.50845e+14	6.05083e+14	
1324166400	1324252800	2	9.22992e+20	1.57386e+20	1.37785e+20	1.14731e+20	9.5143e+19	7.85446e+19	6.60745e+19	5.48939e+19	4.59476e+19	3.74697e+19	3.01202e+19	2.41355e+19	1.90458e+19	1.46667e+19	1.12815e+19	8.91749e+18	6.95872e+18	5.28907e+18	4.09619e+18	3.09345e+18	2.24668e+18	1.67849e+18	1.24055e+18	8.71787e+17	5.65702e+17	3.68142e+17	2.32154e+17	1.27263e+17	4.79894e+16	1.90176e+16	8.56195e+15	3.70402e+15	1.40877e+15	8.96489e+14	
1324166400	1324252800	3	8.46529e+20	1.43203e+20	1.27751e+20	1.07184e+20	8.90168e+19	7.28047e+19	6.11164e+19	5.04171e+19	4.18345e+19	3.39449e+19	2.71518e+19	2.16084e+19	1.70122e+19	1.29528e+19	9.90159e+18	7.72149e+18	5.99662e+18	4.59891e+18	3.53111e+18	2.60502e+18	1.87904e+18	1.39934e+18	1.03339e+18	7.22632e+17	4.71007e+17	3.04178e+17	1.87797e+17	1.06225e+17	4.57964e+16	1.79754e+16	5.90662e+15	2.52755e+15	8.60377e+14	5.47513e+14	
1324166400	1324252800	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1324166400	1324252800	5	8.74822e+20	1.49169e+20	1.31099e+20	1.09423e+20	9.07517e+19	7.46349e+19	6.27673e+19	5.2047e+19	4.34219e+19	3.53536e+19	2.83637e+19	2.26563e+19	1.78667e+19	1.36999e+19	1.05143e+19	8.26618e+18	6.44141e+18	4.91447e+18	3.79699e+18	2.84232e+18	2.06058e+18	1.53795e+18	1.1366e+18	7.9753e+17	5.18875e+17	3.3677e+17	2.10539e+17	1.16735e+17	4.63365e+16	1.82637e+16	7.22831e+15	3.12333e+15	1.17432e+15	7.47296e+14	
1324166400	1324252800	6	7.89423e+20	1.34228e+20	1.19025e+20	9.92194e+19	8.217e+19	6.74653e+19	5.66001e+19	4.68204e+19	3.9019e+19	3.17473e+19	2.54606e+19	2.03192e+19	1.60232e+19	1.22815e+19	9.42475e+18	7.40331e+18	5.76988e+18	4.40572e+18	3.40509e+18	2.54605e+18	1.84642e+18	1.3781e+18	1.01864e+18	7.14846e+17	4.65663e+17	3.02228e+17	1.88648e+17	1.048e+17	4.18787e+16	1.64236e+16	6.31834e+15	2.73481e+15	1.04527e+15	6.65172e+14	
1324252800	1324339200	1	8.77093e+20	1.48279e+20	1.32492e+20	1.11011e+20	9.21468e+19	7.54387e+19	6.32598e+19	5.21671e+19	4.3305e+19	3.51392e+19	2.81239e+19	2.23974e+19	1.76396e+19	1.34511e+19	1.02915e+19	8.03943e+18	6.24846e+18	4.78691e+18	3.68084e+18	2.72416e+18	1.96735e+18	1.46586e+18	1.08273e+18	7.57744e+17	4.93762e+17	3.19241e+17	1.97632e+17	1.11294e+17	4.71385e+16	1.85098e+16	6.32784e+15	2.71503e+15	9.50845e+14	6.05083e+14	
1324252800	1324339200	2	9.22992e+20	1.57386e+20	1.37785e+20	1.14731e+20	9.5143e+19	7.85446e+19	6.60745e+19	5.48939e+19	4.59476e+19	3.74697e+19	3.01202e+19	2.41355e+19	1.90458e+19	1.46667e+19	1.12815e+19	8.91749e+18	6.95872e+18	5.28907e+18	4.09619e+18	3.09345e+18	2.24668e+18	1.67849e+18	1.24055e+18	8.71787e+17	5.65702e+17	3.68142e+17	2.32154e+17	1.27263e+17	4.79894e+16	1.90176e+16	8.56195e+15	3.70402e+15	1.40877e+15	8.96489e+14	
1324252800	1324339200	3	8.46529e+20	1.43203e+20	1.27751e+20	1.07184e+20	8.90168e+19	7.28047e+19	6.11164e+19	5.04171e+19	4.18345e+19	3.39449e+19	2.71518e+19	2.16084e+19	1.70122e+19	1.29528e+19	9.90159e+18	7.72149e+18	5.99662e+18	4.59891e+18	3.53111e+18	2.60502e+18	1.87904e+18	1.39934e+18	1.03339e+18	7.22632e+17	4.71007e+17	3.04178e+17	1.87797e+17	1.06225e+17	4.57964e+16	1.79754e+16	5.90662e+15	2.52755e+15	8.60377e+14	5.47513e+14	
1324252800	1324339200	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1324252800	1324339200	5	8.74822e+20	1.49169e+20	1.31099e+20	1.09423e+20	9.07517e+19	7.46349e+19	6.27673e+19	5.2047e+19	4.34219e+19	3.53536e+19	2.83637e+19	2.26563e+19	1.78667e+19	1.36999e+19	1.05143e+19	8.26618e+18	6.44141e+18	4.91447e+18	3.79699e+18	2.84232e+18	2.06058e+18	1.53795e+18	1.1366e+18	7.9753e+17	5.18875e+17	3.3677e+17	2.10539e+17	1.16735e+17	4.63365e+16	1.82637e+16	7.22831e+15	3.12333e+15	1.17432e+15	7.47296e+14	
1324252800	1324339200	6	7.89423e+20	1.34228e+20	1.19025e+20	9.92194e+19	8.217e+19	6.74653e+19	5.66001e+19	4.68204e+19	3.9019e+19	3.17473e+19	2.54606e+19	2.03192e+19	1.60232e+19	1.22815e+19	9.42475e+18	7.40331e+18	5.76988e+18	4.40572e+18	3.40509e+18	2.54605e+18	1.84642e+18	1.3781e+18	1.01864e+18	7.14846e+17	4.65663e+17	3.02228e+17	1.88648e+17	1.048e+17	4.18787e+16	1.64236e+16	6.31834e+15	2.73481e+15	1.04527e+15	6.65172e+14	
1324339200	1324425600	1	8.77093e+20	1.48279e+20	1.32492e+20	1.11011e+20	9.21468e+19	7.54387e+19	6.32598e+19	5.21671e+19	4.3305e+19	3.51392e+19	2.81239e+19	2.23974e+19	1.76396e+19	1.34511e+19	1.02915e+19	8.03943e+18	6.24846e+18	4.78691e+18	3.68084e+18	2.72416e+18	1.96735e+18	1.46586e+18	1.08273e+18	7.57744e+17	4.93762e+17	3.19241e+17	1.97632e+17	1.11294e+17	4.71385e+16	1.85098e+16	6.32784e+15	2.71503e+15	9.50845e+14	6.05083e+14	
1324339200	1324425600	2	9.22992e+20	1.57386e+20	1.37785e+20	1.14731e+20	9.5143e+19	7.85446e+19	6.60745e+19	5.48939e+19	4.59476e+19	3.74697e+19	3.01202e+19	2.41355e+19	1.90458e+19	1.46667e+19	1.12815e+19	8.91749e+18	6.95872e+18	5.28907e+18	4.09619e+18	3.09345e+18	2.24668e+18	1.67849e+18	1.24055e+18	8.71787e+17	5.65702e+17	3.68142e+17	2.32154e+17	1.27263e+17	4.79894e+16	1.90176e+16	8.56195e+15	3.70402e+15	1.40877e+15	8.96489e+14	
1324339200	1324425600	3	8.46529e+20	1.43203e+20	1.27751e+20	1.07184e+20	8.90168e+19	7.28047e+19	6.11164e+19	5.04171e+19	4.18345e+19	3.39449e+19	2.71518e+19	2.16084e+19	1.70122e+19	1.29528e+19	9.90159e+18	7.72149e+18	5.99662e+18	4.59891e+18	3.53111e+18	2.60502e+18	1.87904e+18	1.39934e+18	1.03339e+18	7.22632e+17	4.71007e+17	3.04178e+17	1.87797e+17	1.06225e+17	4.57964e+16	1.79754e+16	5.90662e+15	2.52755e+15	8.60377e+14	5.47513e+14	
1324339200	1324425600	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1324339200	1324425600	5	8.74822e+20	1.49169e+20	1.31099e+20	1.09423e+20	9.07517e+19	7.46349e+19	6.27673e+19	5.2047e+19	4.34219e+19	3.53536e+19	2.83637e+19	2.26563e+19	1.78667e+19	1.36999e+19	1.05143e+19	8.26618e+18	6.44141e+18	4.91447e+18	3.79699e+18	2.84232e+18	2.06058e+18	1.53795e+18	1.1366e+18	7.9753e+17	5.18875e+17	3.3677e+17	2.10539e+17	1.16735e+17	4.63365e+16	1.82637e+16	7.22831e+15	3.12333e+15	1.17432e+15	7.47296e+14	
1324339200	1324425600	6	7.89423e+20	1.34228e+20	1.19025e+20	9.92194e+19	8.217e+19	6.74653e+19	5.66001e+19	4.68204e+19	3.9019e+19	3.17473e+19	2.54606e+19	2.03192e+19	1.60232e+19	1.22815e+19	9.42475e+18	7.40331e+18	5.76988e+18	4.40572e+18	3.40509e+18	2.54605e+18	1.84642e+18	1.3781e+18	1.01864e+18	7.14846e+17	4.65663e+17	3.02228e+17	1.88648e+17	1.048e+17	4.18787e+16	1.64236e+16	6.31834e+15	2.73481e+15	1.04527e+15	6.65172e+14	
1324425600	1324512000	1	8.77093e+20	1.48279e+20	1.32492e+20	1.11011e+20	9.21468e+19	7.54387e+19	6.32598e+19	5.21671e+19	4.3305e+19	3.51392e+19	2.81239e+19	2.23974e+19	1.76396e+19	1.34511e+19	1.02915e+19	8.03943e+18	6.24846e+18	4.78691e+18	3.68084e+18	2.72416e+18	1.96735e+18	1.46586e+18	1.08273e+18	7.57744e+17	4.93762e+17	3.19241e+17	1.97632e+17	1.11294e+17	4.71385e+16	1.85098e+16	6.32784e+15	2.71503e+15	9.50845e+14	6.05083e+14	
1324425600	1324512000	2	9.22992e+20	1.57386e+20	1.37785e+20	1.14731e+20	9.5143e+19	7.85446e+19	6.60745e+19	5.48939e+19	4.59476e+19	3.74697e+19	3.01202e+19	2.41355e+19	1.90458e+19	1.46667e+19	1.12815e+19	8.91749e+18	6.95872e+18	5.28907e+18	4.09619e+18	3.09345e+18	2.24668e+18	1.67849e+18	1.24055e+18	8.71787e+17	5.65702e+17	3.68142e+17	2.32154e+17	1.27263e+17	4.79894e+16	1.90176e+16	8.56195e+15	3.70402e+15	1.40877e+15	8.96489e+14	
1324425600	1324512000	3	8.46529e+20	1.43203e+20	1.27751e+20	1.07184e+20	8.90168e+19	7.28047e+19	6.11164e+19	5.04171e+19	4.18345e+19	3.39449e+19	2.71518e+19	2.16084e+19	1.70122e+19	1.29528e+19	9.90159e+18	7.72149e+18	5.99662e+18	4.59891e+18	3.53111e+18	2.60502e+18	1.87904e+18	1.39934e+18	1.03339e+18	7.22632e+17	4.71007e+17	3.04178e+17	1.87797e+17	1.06225e+17	4.57964e+16	1.79754e+16	5.90662e+15	2.52755e+15	8.60377e+14	5.47513e+14	
1324425600	1324512000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1324425600	1324512000	5	8.74822e+20	1.49169e+20	1.31099e+20	1.09423e+20	9.07517e+19	7.46349e+19	6.27673e+19	5.2047e+19	4.34219e+19	3.53536e+19	2.83637e+19	2.26563e+19	1.78667e+19	1.36999e+19	1.05143e+19	8.26618e+18	6.44141e+18	4.91447e+18	3.79699e+18	2.84232e+18	2.06058e+18	1.53795e+18	1.1366e+18	7.9753e+17	5.18875e+17	3.3677e+17	2.10539e+17	1.16735e+17	4.63365e+16	1.82637e+16	7.22831e+15	3.12333e+15	1.17432e+15	7.47296e+14	
1324425600	1324512000	6	7.89423e+20	1.34228e+20	1.19025e+20	9.92194e+19	8.217e+19	6.74653e+19	5.66001e+19	4.68204e+19	3.9019e+19	3.17473e+19	2.54606e+19	2.03192e+19	1.60232e+19	1.22815e+19	9.42475e+18	7.40331e+18	5.76988e+18	4.40572e+18	3.40509e+18	2.54605e+18	1.84642e+18	1.3781e+18	1.01864e+18	7.14846e+17	4.65663e+17	3.02228e+17	1.88648e+17	1.048e+17	4.18787e+16	1.64236e+16	6.31834e+15	2.73481e+15	1.04527e+15	6.65172e+14	
1324512000	1324598400	1	8.77093e+20	1.48279e+20	1.32492e+20	1.11011e+20	9.21468e+19	7.54387e+19	6.32598e+19	5.21671e+19	4.3305e+19	3.51392e+19	2.81239e+19	2.23974e+19	1.76396e+19	1.34511e+19	1.02915e+19	8.03943e+18	6.24846e+18	4.78691e+18	3.68084e+18	2.72416e+18	1.96735e+18	1.46586e+18	1.08273e+18	7.57744e+17	4.93762e+17	3.19241e+17	1.97632e+17	1.11294e+17	4.71385e+16	1.85098e+16	6.32784e+15	2.71503e+15	9.50845e+14	6.05083e+14	
1324512000	1324598400	2	9.22992e+20	1.57386e+20	1.37785e+20	1.14731e+20	9.5143e+19	7.85446e+19	6.60745e+19	5.48939e+19	4.59476e+19	3.74697e+19	3.01202e+19	2.41355e+19	1.90458e+19	1.46667e+19	1.12815e+19	8.91749e+18	6.95872e+18	5.28907e+18	4.09619e+18	3.09345e+18	2.24668e+18	1.67849e+18	1.24055e+18	8.71787e+17	5.65702e+17	3.68142e+17	2.32154e+17	1.27263e+17	4.79894e+16	1.90176e+16	8.56195e+15	3.70402e+15	1.40877e+15	8.96489e+14	
1324512000	1324598400	3	8.46529e+20	1.43203e+20	1.27751e+20	1.07184e+20	8.90168e+19	7.28047e+19	6.11164e+19	5.04171e+19	4.18345e+19	3.39449e+19	2.71518e+19	2.16084e+19	1.70122e+19	1.29528e+19	9.90159e+18	7.72149e+18	5.99662e+18	4.59891e+18	3.53111e+18	2.60502e+18	1.87904e+18	1.39934e+18	1.03339e+18	7.22632e+17	4.71007e+17	3.04178e+17	1.87797e+17	1.06225e+17	4.57964e+16	1.79754e+16	5.90662e+15	2.52755e+15	8.60377e+14	5.47513e+14	
1324512000	1324598400	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1324512000	1324598400	5	8.74822e+20	1.49169e+20	1.31099e+20	1.09423e+20	9.07517e+19	7.46349e+19	6.27673e+19	5.2047e+19	4.34219e+19	3.53536e+19	2.83637e+19	2.26563e+19	1.78667e+19	1.36999e+19	1.05143e+19	8.26618e+18	6.44141e+18	4.91447e+18	3.79699e+18	2.84232e+18	2.06058e+18	1.53795e+18	1.1366e+18	7.9753e+17	5.18875e+17	3.3677e+17	2.10539e+17	1.16735e+17	4.63365e+16	1.82637e+16	7.22831e+15	3.12333e+15	1.17432e+15	7.47296e+14	
1324512000	1324598400	6	7.89423e+20	1.34228e+20	1.19025e+20	9.92194e+19	8.217e+19	6.74653e+19	5.66001e+19	4.68204e+19	3.9019e+19	3.17473e+19	2.54606e+19	2.03192e+19	1.60232e+19	1.22815e+19	9.42475e+18	7.40331e+18	5.76988e+18	4.40572e+18	3.40509e+18	2.54605e+18	1.84642e+18	1.3781e+18	1.01864e+18	7.14846e+17	4.65663e+17	3.02228e+17	1.88648e+17	1.048e+17	4.18787e+16	1.64236e+16	6.31834e+15	2.73481e+15	1.04527e+15	6.65172e+14	
1324598400	1324684800	1	8.77093e+20	1.48279e+20	1.32492e+20	1.11011e+20	9.21468e+19	7.54387e+19	6.32598e+19	5.21671e+19	4.3305e+19	3.51392e+19	2.81239e+19	2.23974e+19	1.76396e+19	1.34511e+19	1.02915e+19	8.03943e+18	6.24846e+18	4.78691e+18	3.68084e+18	2.72416e+18	1.96735e+18	1.46586e+18	1.08273e+18	7.57744e+17	4.93762e+17	3.19241e+17	1.97632e+17	1.11294e+17	4.71385e+16	1.85098e+16	6.32784e+15	2.71503e+15	9.50845e+14	6.05083e+14	
1324598400	1324684800	2	9.22992e+20	1.57386e+20	1.37785e+20	1.14731e+20	9.5143e+19	7.85446e+19	6.60745e+19	5.48939e+19	4.59476e+19	3.74697e+19	3.01202e+19	2.41355e+19	1.90458e+19	1.46667e+19	1.12815e+19	8.91749e+18	6.95872e+18	5.28907e+18	4.09619e+18	3.09345e+18	2.24668e+18	1.67849e+18	1.24055e+18	8.71787e+17	5.65702e+17	3.68142e+17	2.32154e+17	1.27263e+17	4.79894e+16	1.90176e+16	8.56195e+15	3.70402e+15	1.40877e+15	8.96489e+14	
1324598400	1324684800	3	8.46529e+20	1.43203e+20	1.27751e+20	1.07184e+20	8.90168e+19	7.28047e+19	6.11164e+19	5.04171e+19	4.18345e+19	3.39449e+19	2.71518e+19	2.16084e+19	1.70122e+19	1.29528e+19	9.90159e+18	7.72149e+18	5.99662e+18	4.59891e+18	3.53111e+18	2.60502e+18	1.87904e+18	1.39934e+18	1.03339e+18	7.22632e+17	4.71007e+17	3.04178e+17	1.87797e+17	1.06225e+17	4.57964e+16	1.79754e+16	5.90662e+15	2.52755e+15	8.60377e+14	5.47513e+14	
1324598400	1324684800	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
